listing_id,avg_sentiment
897284483728575636,0.9901230782270432
897713032143054636,0.7522335231304169
897759437096565285,0.022577792406082153
898339537543087225,0.9984843730926514
898339587305763857,0.9898055990537008
898339676885264009,0.9875817745923996
898486031825892027,0.9967849135398865
898488745318179453,0.7419735997915268
898535177916770120,-0.1822149097919464
899090235864867518,0.21134223341941832
899115419705677063,-0.2719468871752421
899118003113161684,0.3948768973350525
899175132054147307,0.9916021625200907
899196617598733537,-0.9926426410675049
899212971462632735,0.9142066538333893
899640877356991364,0.9997654557228088
899647838539409241,0.999387264251709
899734695329681805,0.6671946247418722
899830686967767709,0.3784771226346493
899947991074436982,0.8874856978654861
899967409165980332,0.8085585355758667
900144080657341296,-0.5185315608978271
900470027962201406,0.5132583578427633
900643412823029804,0.5762020438909531
900675074926628578,-0.29848261674245197
901436285744151164,0.1954624891281128
901948212660108671,0.4034999430179596
902098572928446315,0.720426653112684
902625062181085845,0.5977701425552369
902687994709937047,0.8011633008718491
902805259002033364,0.6038209855556488
902843098733312765,0.9906588196754456
902950342301839935,0.3462129831314087
903538789536090029,0.9877714455127716
903572004938689111,0.23095756769180298
903683688140063479,0.917862993478775
903735299658290254,0.6099290728569031
904161732463534688,0.9989108741283417
904198528758367476,0.6244490623474122
904227992905481881,0.9958057850599289
904898227950442938,0.012980520725250244
905469416091688238,0.48086350560188296
905656852581760746,-0.5663042068481445
905745713509574136,-0.03930947184562683
906445897668339998,0.9920043249924978
906575636123234077,0.5967743217945098
906952419670621759,0.9913831949234009
907085897378016286,0.8282133539517721
907168036730587979,0.5107463717460632
907177105795089197,0.9716194868087769
907281312595185495,0.9786378741264343
907672772796598779,0.20491397380828857
907937695733096606,0.996937096118927
908003817766104250,0.9977630615234375
908370879492703015,0.798058032989502
908412866100066800,0.35337126553058623
908510175541172660,0.3634572058916092
909082712290253624,0.550211301445961
909336277499108386,0.9783224910497665
909443120550011473,0.9996991753578186
909587374166270041,0.4004509627819061
910703166070767339,0.99826580286026
910756195440687919,0.9778803706169128
910788616259124504,0.8676557801663876
910841596972308758,0.7993503451347351
911283400357881091,0.785647714138031
911320357783783296,0.681315507207598
911333200485999212,0.7819696664810181
911384435287892595,0.3406015634536743
911457384448250244,0.21731840074062347
911462803473959689,0.9982452690601349
911575361643106674,0.818084442615509
912001387636806902,0.3371456464131673
912123568303437836,0.8456024438142776
912223475030654441,0.6393877029418945
912272802284977297,0.41906445026397704
912792956354810231,0.7863347232341766
912815998947398864,0.379450660943985
912822736628401381,0.6377204865217209
912833457986899224,0.9249200284481048
912894339581558136,0.998568594455719
912914877671238333,0.9530439794063568
913101365656579008,0.5931594550609589
913142882251829454,0.6789910733699799
913395913891175868,0.6993139237165451
913409543080789024,0.7991907894611359
913424101076893330,0.3850147485733032
913638944962308672,0.650357723236084
914189730797405116,0.6116538047790527
914205744593290213,0.7605058431625367
914213819532352174,0.6648162484169007
914275070499794102,0.9943853318691254
914275092451234873,0.5770107626914978
914420335459025932,0.9807042214605544
914900944737534418,0.6090484023094177
914996023983251002,0.7389684021472931
915037642141017873,0.5455787271261215
915060227780385067,0.5986395180225372
915866005918334438,0.997312143445015
916012754680956726,0.6592974632978439
916444607788501611,-0.07062792778015137
916547583327600475,0.41658076643943787
916558403854297137,0.14770651161670684
916575037131596868,0.6136638045310974
916714178377821914,0.5606713056564331
917144281173749112,0.8348838806152343
917204418954373352,0.7042013832501003
917283020896490423,0.45053793489933014
917832486244741569,0.3815308094024658
917843569566981138,0.33656605184078214
917899690097535578,0.7275632858276367
917934827618272440,0.3852474868297577
917965541187895403,0.45880602598190307
918050805364398866,0.9914831697940827
918514261372412148,0.9062349498271942
918522117295702082,0.7675019966231452
918592270355268225,-0.9737092852592468
918733211098711610,0.32781700293223065
919318672725988982,-0.587281122803688
919322975657144805,0.8008605480194092
919403244464474091,0.9970520933469137
919625886325061375,0.016244804859161376
920147889327108266,-0.183580881357193
920209971834203156,0.9183870752652487
920891932590642179,0.9882889986038208
921506578559041816,0.5797991871833801
922195696464605195,0.9980679452419281
922244920540943495,-0.02128118574619293
922279661682591548,0.02974228858947754
922378367185151724,0.40325729846954345
922399929912166822,0.9762664556503295
922404047049073200,0.6263072848320007
922497160897824300,0.5755966126918792
923037055683826581,0.7573140084743499
923039195130390912,0.7855461716651917
923039588739426148,0.4603839576244354
923044325741146151,0.7813879638910294
923116752932066943,0.7127044856548309
923127041117097774,0.8157796293497086
923570239722289058,0.477257439494133
923694547962125347,0.5959223091602326
923828353317032295,0.9370466023683548
924381645990461983,0.7161193319729396
924391410727663854,0.9983779191970825
924394130908937905,-0.8063243702054024
924396699324720973,-0.3453647295633952
924399113994597163,0.8200965736593518
924399301528898610,0.3437817841768265
924401616129261191,0.9990330338478088
924402641390370264,-0.9817907810211182
924403700478804792,-0.005980134010314941
924408648679866352,0.31162981390953065
924420463101985334,0.014321878552436829
924421459483108032,0.899052619934082
924554883382595663,0.9567774732907613
924715787992446605,0.21439251800378165
926043931087064376,0.7552629292011261
926107984090228309,-0.18104739785194396
926528229027113366,0.41083230291094097
926897967295437768,0.4600892492703029
927323020961045604,0.5533159732818603
927333226735940023,0.22320250868797303
927339261593951595,0.0014847725629806518
927422322172202945,0.9989200949668884
927656533300967570,0.8043444871902465
928014710443580867,0.36424805521965026
928036266683510020,0.9901763677597046
928322410065731152,-0.01881522536277771
928811979456383980,0.9941243529319763
928823397203262360,0.9983338117599487
928847479349972934,0.26211812496185305
928860266133858898,0.46843484938144686
928915403491939570,0.38810562491416933
929021881812937038,0.769170257780287
929054336146117906,0.39352518916130064
929123792864170310,0.5730562508106232
929343342592785245,0.010371506214141846
929685904270456166,0.993177056312561
929724470288008940,0.3578988492488861
930122943730479980,0.8933074921369553
930137394579180114,0.28856811225414275
930198412972943274,0.8146452307701111
930945450719504211,0.6087530493736267
931543165658132582,0.9997275471687317
931978706629267634,0.2126162827014923
931979825236498990,0.9962613752910069
932318873342333786,0.9248706012964248
932328113624736926,0.5896024346351624
932380903882435996,0.6669036249319712
932579529640262504,-0.1606741944948832
932688399957845398,0.6602055221796036
933411858162800044,0.6576326757669448
933421907838550177,0.7986100614070892
933795298450498735,0.42307148575782777
934496524877196457,0.5996322095394134
934721496939785380,0.44298718497157097
934843666037573865,0.7938930928707123
934903213262807042,0.8345910489559174
935353673669553971,0.6127458035945892
935542939917610880,-0.33953686356544494
935565806050110725,0.9959526856740316
935868249440781161,0.6716884175936381
936149383574005956,0.9349160224199295
936646890057297765,0.5908119082450867
936787324682765367,-0.8997687697410583
937300074324727670,0.9985499978065491
937510902843291632,0.5604232400655746
937588713951911247,0.3767320454120636
937639795074810625,0.998321533203125
937715035872408040,0.44799354672431946
938184857128244457,0.7399314880371094
938763714245417816,0.36610780159632367
938915894171409642,0.6326295375823975
939040510488273910,0.7408851534128189
939123714377740996,0.6369365528225899
939688925420566312,0.07543643116950989
939703806074041200,0.3276953250169754
939795888140133992,0.6085716545581817
939881830195545447,0.8543222665786743
940226145551579313,0.8652297258377075
940332667705938651,0.8440316677093506
940396349900795532,0.34893402457237244
940454402917800121,0.5279754489660263
940471232065639120,0.21136767864227296
940618785922685218,0.22640467286109925
940632178635832924,0.8792005479335785
940695935054014056,-0.08664170652627945
941335750774083270,0.47338457107543946
941753888419337335,0.9909944534301758
942009426705562842,0.2148706316947937
942019300264761255,0.5440815806388855
942475649719571188,0.4157275915145874
942788323590687670,0.7929232656955719
943172429175293522,0.5650016248226166
943225561242168174,0.3389288570199694
943240885846761020,0.15283817648887635
943255213784917189,0.6060125768184662
943255315169586746,0.7694957613945007
943504862740777002,0.9591024398803711
943905402362002890,0.9563315212726593
943945199566110174,0.9432954132556916
943961712600050243,-0.3086184660593669
944213650618679309,0.979152774810791
944650894256288024,0.7729712989595201
944656493748814304,0.6862062513828278
944674172784968012,0.6837909072637558
944732706629207815,0.7224474719592503
944814913765316176,0.4964480549097061
944818730196032069,0.9996791481971741
944818845727012911,0.1987838327884674
944958340928136966,0.8285690605640411
945015834782451534,0.6524788022041321
945042352383629855,0.5157849699258804
945249368450299152,0.9955857793490092
945317426663577807,0.8049812376499176
945370107095701956,0.9988712072372437
945382151408482639,0.07232860156467982
945529866664868180,0.4259239605494908
945549175691797070,0.5952469885349274
945770347051424252,0.9972108006477356
946421642943369383,0.9754704117774964
946493557395878957,0.31638655066490173
947200638893172258,0.9990196824073792
947541511725667819,0.9956561326980591
947812478167043280,0.8069454431533813
947954499034442665,0.47501762708028156
947967766859350120,0.9969735890626907
948244887923137154,0.9917065799236298
948261818948147336,0.4693362474441528
948267924391869384,0.7854425728321075
948399374499508416,0.9995463788509369
948423392188053767,0.9690261681874593
948516140563178000,-0.03955890834331512
948991807741346465,0.835520350933075
949073315378501083,0.5754414610564709
949141850927498810,0.2094019889831543
949718771608970121,0.9666079580783844
949718771876475820,-0.2554975748062134
949718773252299645,0.9633665680885315
949841054855979937,0.7658081412315368
950432543277160585,0.8448806007703146
950435352385190460,0.5970731139183044
950484543540906422,0.8256498426198959
951262983972643052,0.9857541819413503
951341138033526433,0.9747888028621674
951460005461452737,0.9921498199303945
951797609398390189,0.48021481434504193
951928272132449888,0.36545718014240264
951941409242621745,0.3992330729961395
951959102560725847,0.3940726935863495
951960646045075172,0.789454209804535
951967696924742859,0.9746481001377105
952138528978290816,0.993763267993927
952271434201546751,0.9467810869216919
952312494005147522,0.375990504026413
952328007358505658,0.9928373843431473
953363842746889830,0.9993301928043365
953435239930106641,0.17064930200576783
953506582317592416,0.37394386529922485
953529258649979997,0.9166145652532578
953973320535904194,0.9612517952919006
954062153746233823,0.40099333226680756
954107054618271202,0.7873232662677765
954189391529762999,0.9247576296329498
954346473848555689,0.7865067541599273
954375954633095604,0.4595559358596802
954442287501791565,0.1573682337999344
954953245985370619,0.38288202583789827
954999547569656118,0.754854553937912
955008930502167383,0.6757480829954148
955030379817464194,0.6152927875518799
955052106284747180,0.6155249655246735
955084325228670063,0.4775752604007721
955111389102429827,0.5374841421842576
955112123312440115,0.6000638663768768
955295854124831155,0.6084869563579559
955321141353447657,0.09253968000411987
955347297091239749,0.21741124987602234
955364568205106879,0.9703156411647796
955554172383958699,0.7682189404964447
955555450463765868,0.9962246358394623
956488003103130677,-0.02449434995651245
956602313599110587,0.4258991003036499
957091836471766030,0.08759079575538635
957394938623018878,0.4389456331729889
957790395604546311,0.9828880429267883
957914217447967724,0.2923919826745987
958030235620162256,0.7234871312975883
958357946000149216,0.6779940923055013
958610605114010919,0.8430235922336579
958632464081315148,0.3520633727312088
958632842299667415,0.20223998427391052
958653865752294707,0.9985277652740479
959125902868895082,0.2740634799003601
959291733865151000,0.5796703219413757
959402720708760442,0.5945767879486084
959512534968797966,0.535664074950748
959970435767063353,0.025711816549301148
960208374176593460,0.6202805787324905
960225085041262435,0.6963193118572235
960706643778645534,0.3008161723613739
960882086378254847,0.6960415661334991
961328408378635594,-0.9794090390205383
961373739909654946,0.8018765270709991
961563920404440519,0.994515883922577
961676753048887370,0.9945592433214188
962224114259234503,0.5363872736692429
962443446100167611,0.049338352680206296
962471245939248890,0.9890621999899546
962495461005197565,0.35729123651981354
962720881881235825,0.371190732717514
963113468597376545,0.2084449052810669
963747869660793717,0.9856674671173096
963802639336516015,0.34324780106544495
963889988110323448,0.23840636610984803
964206565905955937,0.528613703591483
964206728051684721,0.9578149795532227
964910677727099909,0.08991140127182007
965026754432389261,0.7297524780035018
965282187428738008,0.3619421310722828
965666851344101952,0.9825251519680023
965680144709995685,0.5018243610858917
965782566393377035,0.55130375623703
966248786914006754,0.6002265691757203
966619752770561707,0.7786792576313019
966766981967345867,0.07853938639163971
967232027165859875,0.3755872845649719
967441931497788090,0.9942352374394735
967855488147124220,0.9982101917266846
967892972287060595,0.937760571638743
967900700449785427,-0.00467914342880249
967932938461647469,0.41488116979599
967943364650026595,0.9726942837238312
967966285447665655,0.9988942742347717
968043338447683315,0.32709627151489257
968109894249305950,0.3034037947654724
968161059008416156,0.9995898604393005
968522357562531523,0.9996305108070374
968672226665318649,0.25117951035499575
968777857324590507,0.9952403604984283
968845694678310889,0.9995999336242676
969394826353652562,0.7968157470226288
969631120833879212,-0.4858962148427963
970129707068792977,0.9994043707847595
970170573590385094,0.9717295110225678
970271068572494072,0.9252837508916855
970325576544797730,0.42440329790115355
970710051570565805,0.002604365348815918
970737532243282314,0.9661751687526703
971473688470020495,0.49922509491443634
971483786771549491,0.013061672449111938
971596852662893238,0.9858090877532959
971831252108586412,0.6341601684689522
972005276426020798,0.17029594480991364
972222742973617852,0.9993704259395599
972239391841204839,0.1602194756269455
972303300276807297,0.9943378056798663
972332067789491076,0.6681402951478959
972456749093034470,0.9967467784881592
972470089083958423,0.7929715633392334
972504813897096911,0.4669737368822098
972541587750670000,0.5934426963329316
972879067647588117,-0.9922285079956055
972917873920724729,0.7828451792399088
973046435055198484,0.19392011165618897
973056761491533563,0.16705551147460937
973140728211803449,0.6665401756763458
973160212717927035,-0.2976723313331604
973210951654630144,0.1961297132074833
973264420910711645,0.41679375171661376
973272034569961481,0.5681421995162964
973990171789545839,0.5997166872024536
974241665252693667,0.8175824483235677
974483143146228637,0.9851781010627747
974513755267714596,0.8874969184398651
974696030689755344,0.802896922826767
975044187221721134,0.9972694516181946
975097058783807520,0.8374740523951394
975114589728130255,0.19191985577344894
975144489919893709,0.992851972579956
975192527934385785,0.47670093178749084
975199485177290378,0.9209812326090676
975525314147932621,0.3952999711036682
975948348176655264,0.6066167891025543
975957311728177640,0.20245233178138733
976209379525157393,0.3938131034374237
976772605804121303,0.4401184797286987
976856643140870581,0.9876301203455243
976924609738519043,-0.9433271288871765
976932887122887545,0.3730373680591583
977288002430886662,0.9992514252662659
977359500776460361,0.9528156071901321
977893173421197851,0.8152179539203643
978051288949733487,0.7661480128765106
978349167547926633,0.6291970759630203
978594126318733443,0.5863182619214058
978691351903284516,0.9977665543556213
978840683096241112,0.9996752738952637
978915100405690941,0.11730734705924988
978982781730193252,0.9882279634475708
979416776671651169,0.6455797135829926
979595223528228040,0.880476389080286
979630300550974305,0.6576635539531708
979806320745482562,0.7946628153324127
980144499396604735,-0.9980769157409668
980213763225014925,0.5891453504562378
980252226217525367,0.4596733719110489
980277997026950024,0.12177013754844665
980776147977846431,0.5484644562005997
980973775242952434,0.5678077697753906
981054365071311756,-0.09231266876061757
981054601862865763,0.992511510848999
981062291495897668,0.8005592405796051
981636509221584814,0.9966039657592773
982458410751394640,0.9779428243637085
983175439957183864,0.20193322896957397
983195145542882981,0.7730241477489471
983974192794071384,0.7958978772163391
983981571832521387,0.6025383591651916
984477966311694144,0.7942169427871704
984639631216559430,0.7724337697029113
984685022149395272,0.9985946118831635
984800002732277730,0.6805685967206955
985252075102776739,0.028658246994018553
986024773542253163,0.9413073539733887
986260184240128957,0.49095412095387775
986562104520807127,0.9972120523452759
986768474873124869,0.7996109306812287
987030938703870757,0.09889358282089233
987436292339295643,0.5947548508644104
987498684605521099,-0.37654541219983784
987582298598623039,0.8021422326564789
987592309109011582,0.7632432281970978
988109105293302120,0.6206180095672608
988135095824313313,0.08652758300304413
989614414675547514,-0.16623356938362122
989615485320754890,-0.22971879839897155
989654795416858477,0.8979513466358184
989745563221851781,0.9790647089481354
989756859357787998,0.9101137816905975
989764700889572768,0.42338902652263644
990541515814832506,0.2459273397922516
991091560751785086,-0.11112892627716064
991124589098021253,0.992805004119873
992567269494645819,0.2619285941123962
992610207007375790,0.3440261594951153
992703690343127443,0.6958106845617295
992713901173724257,0.9981456398963928
992757178564363996,0.18891826868057252
992827939794337360,0.7947586238384247
992859328493689642,0.9967299103736877
993056294228249794,0.004853665828704834
993549884922086566,0.4695030301809311
993554168727474012,0.9867479503154755
993571328089628837,0.616094970703125
993969275642439052,0.40514473915100097
993972228191870417,0.24946735799312592
994153076354119351,0.5922000169754028
994159521608736294,0.13271299600601197
994161770081773849,0.5939891874790192
994605031606269373,0.4763162851333618
994717706211841118,0.3384845086506435
994746383930250287,0.4995628297328949
994787115339272865,0.9975018302599589
995388117703101538,0.11892788277732001
995392840550641607,0.7564669221639633
995528737713693065,0.9959598183631897
995620100675057004,0.4638331174850464
995746618370365925,0.2730154454708099
996215050562296650,0.4563493371009827
996463852561972830,0.7736672163009644
996813201524788566,0.30341428220272065
997001589444316577,0.781201548046536
997144553847545708,-0.5799435973167419
997156156585942741,0.8174614191055298
997199099397865403,0.08854225873947144
997214486602263625,0.3331867247819901
997220074743091559,0.3920250594615936
997480719043698704,0.9601509392261505
997658341234503013,0.7438071191310882
997825655006953307,0.9361674964427948
997847388263428957,0.6420668810606003
997856963833053558,0.9945342764258385
997984928356190015,0.10540197789669037
998486253297290032,0.3644395709037781
998611983897783681,0.41503951251506804
998616329797091986,0.7091987960868411
998997515070349040,0.39970260858535767
999096854622719212,0.986670970916748
999098652595690197,0.9130187034606934
999102289877815950,0.1547041118144989
999105820586897026,0.33365338742733003
999121483766170785,0.24353286623954773
999261645326554667,0.998300701379776
999281944115505883,0.7166388779878616
999287267056686836,-0.051201850175857544
999403939587254362,0.15500481128692628
999771241757947525,0.5968997716903687
999853135136393023,0.36627628405888873
999869204571134466,0.32606948614120485
1000044270545724111,0.9868379473686218
1000406457536845919,0.7976110875606537
1000611144218101349,-0.22259010871251425
1000752276446149399,0.8547230035066604
1000808709381298893,0.7294382244348526
1002801756635513058,0.7566893100738525
1003302829425838432,0.9939203560352325
1003359217280750423,0.25347245037555693
1003412926741884086,0.7835578143596649
1003418827408216463,0.7781733632087707
1003447995054062581,0.4170374572277069
1003490291571298095,-0.011761942505836486
1003512183975354869,0.5189946815371513
1003617094845033871,0.9997303485870361
1003970779695838152,0.7802903473377227
1004061190321260100,0.4008460998535156
1004096761287576738,0.03195608655611674
1004114430574388114,0.7151743233203888
1004284845283122577,0.7711786210536957
1004984485796474789,-0.29237035910288495
1005660685257822654,-0.2595663398504257
1006214475966233351,0.7372224926948547
1006382907097821452,0.6778964430093766
1006386932662805403,0.4448454976081848
1006387502844384648,0.1024061381816864
1006398149204957488,0.4075685441493988
1006571297165418356,0.8482199311256409
1007096865588005025,0.9909326036771139
1007236932554972948,0.6990693360567093
1007766225221988518,0.7613890841603279
1007804680059367428,0.60053208896092
1007821494119490251,0.9714215312685285
1008353542532804981,0.7599906027317047
1008654701091284338,0.502210408449173
1008800666063251840,0.8041813433170318
1009300075599316449,0.22607012689113617
1009344578969696828,0.9964118003845215
1009380479712619184,0.37762959940092905
1009782533816971569,0.7480692595243454
1009964873541211429,0.4529762864112854
1009976226559603387,0.999157503247261
1010013602946942858,0.20039817094802856
1010045964956231245,0.6838635717119489
1010123098397353490,0.9895294964313507
1010590338715525287,0.3731565674146016
1010596542818900448,0.20564852952957152
1010934131528966424,0.9166563302278519
1010952850845297384,0.42374435663223264
1011305374296899090,0.40490731596946716
1011635911739727124,-0.1323601348059518
1012445190145046820,0.8039108335971832
1012779771201618553,0.7429042011499405
1012826557256250782,0.9884864926338196
1012919098487885297,0.8222533166408539
1013021562335777877,0.7119532734155655
1013600978731886689,0.7084875613451004
1013606801808426385,0.7236596601349967
1014304447291723321,0.3751394718885422
1014406927641026054,0.9979211091995239
1015197872729842898,0.7860672354698182
1015883006140039708,0.8960343062877655
1016095343715663574,0.3573518514633179
1016455916685093897,0.7532154983944364
1016466092363513652,0.014989709854125977
1016514001952185596,0.6917815804481506
1016521074549893619,0.9972647428512573
1016626920590772487,0.5875245690345764
1016669821799363979,0.6313059747219085
1017295170624002261,0.7752924476351056
1017446134501077105,-0.5295822024345398
1017467673012752622,0.5744183242321015
1017504331802616787,0.7920904874801635
1018104788025379501,0.4154017508029938
1018153685875951067,0.8097590506076813
1018163233085351428,0.5946559906005859
1018176748335375278,-0.9879934191703796
1018602248706847623,-0.003368586301803589
1018638807195573094,0.41270635426044466
1018643791992206354,0.5773377299308777
1018741528941356818,-0.9845520257949829
1018743418210481276,0.556202252705892
1018777624636461025,0.40466268658638
1018778852306406491,0.2701135703495571
1018794991283082970,0.7093597565378461
1018978982001499123,0.9180654670510974
1019368497299692288,0.9995813071727753
1019379156870976107,0.17123150825500488
1019427541472264551,-0.19488063028880528
1019469036385051276,-0.9434073567390442
1019484445402052883,0.752180615067482
1019503572375090356,0.7671867609024048
1019513287252205974,0.9799985459872654
1020000662099310986,-0.13438108137675694
1020059171921663838,0.9970083038012186
1020077538631058525,0.21153082847595214
1020085484660826913,0.37566927820444107
1020740540848071141,0.18653845191001892
1020840725797350045,0.20504648685455323
1020882366996799313,0.6121466159820557
1020901250531988780,0.7751461923122406
1021048232351366570,0.48707760870456696
1021459915907930982,0.9982663691043854
1021671357106239499,0.008204153605869837
1021927091390956301,0.14748207330703736
1022366467524865967,0.9820820093154907
1022387173356428193,0.5898663699626923
1022455351840227070,0.5646464377641678
1022933094428606018,0.608656358718872
1023019497937374154,0.9909919415201459
1023115879564864232,0.9879776179790497
1023118140775603885,0.5382770970463753
1023243751686481765,0.3262919306755066
1023323584552442779,0.7574022054672241
1023377089464667287,0.9964572250843048
1023652610312493203,0.9983287155628204
1023696509818398795,-0.13510889666421072
1023734507036654348,0.9640601336956024
1023806532867555231,0.4164833426475525
1023862854082511964,0.8872047394514084
1023908162866380155,0.02031325101852417
1023951470455266918,0.8963200620242527
1023962069754923714,0.5606865783532461
1024400579859118501,0.49588132202625274
1024466628851219978,-0.059317782521247864
1024763162557333648,0.28772734933429295
1025143576664340564,0.8288478374481201
1025406704831096062,0.8752683997154236
1025415751607199930,0.9976431131362915
1025449035448825849,0.39300490617752076
1025555471856837063,0.7703912556171417
1025853277949064596,0.7669396758079529
1026011275005959484,0.8011610686779023
1026065647326866597,0.40747912526130675
1026608454020641106,0.20654550790786744
1026812652127749040,-0.9708162546157837
1026891316566723235,0.6012618124485016
1027177383210032458,0.10541200637817383
1027430548124896735,0.995135486125946
1028102960319675876,0.8326585789521536
1028185775384538747,0.9962247808774313
1028287587356988333,0.5808758914470673
1028793214530195943,0.7775413155555725
1028794619614238624,0.7801895472738478
1028840432176502694,0.7093126237392425
1028845280063520464,0.9943492531776428
1028870890255209604,0.37317144870758057
1029016056207553047,0.5033148765563965
1029048984355861452,0.79100661277771
1029079944577579859,0.39577760100364684
1029097661838224070,0.5852602422237396
1029417122582727751,0.5010920286178588
1029529673353820570,0.5093220978975296
1029616256128769844,0.6828237771987915
1029730917939983375,0.9747313261032104
1029733391731408433,0.7509105290685382
1029777648960064449,0.646258556842804
1029867512606909563,0.7883276224136353
1029889206259648403,0.7926424384117127
1029902226043552335,0.7993175625801087
1030191971037237294,0.7821840882301331
1030220325415364096,0.09537088274955749
1030323133840447802,0.2967845410108566
1030524765755660350,0.6585272282361985
1030950352963858914,0.5003854781389236
1031028008347988503,0.06160200238227844
1031030108582993977,-0.013717979192733765
1031074962481248708,0.40033681988716124
1031078559343583039,0.9957423210144043
1031603467818503165,0.4211563766002655
1031675571232280043,0.9928804636001587
1031695335310375600,-0.25381497542063397
1031710797579595838,0.357298818230629
1031725760974034748,0.992134690284729
1031829543076263884,0.7107544988393784
1031840828713651055,0.1361103653907776
1031882665627057707,0.06480327248573303
1031892192409414347,0.986534982919693
1032004776463562328,0.755879245698452
1032024822341470629,0.39506661891937256
1032037288496910409,0.9976379076639811
1032241054007369757,0.35031474828720094
1032297023493338988,0.5807886242866516
1032455232999980494,0.2700419545173645
1032748262670394226,0.9924631714820862
1032760738873474382,-0.004589065909385681
1032771010754016296,-0.9681270122528076
1033416189806635853,0.5957516551017761
1033767012718409386,-0.29397008816401166
1033835444858848746,0.8864213943481445
1033897706243186405,0.4616172824587141
1033954765809475543,-0.28808852699067855
1034223512527232753,0.8856416523456574
1034641345561933225,0.8560719539721807
1034671835907820357,0.14598809480667113
1034733830470303714,0.9687551915645599
1034737128552960363,0.3300962779257033
1035350770239454835,0.7394758641719819
1035394698821049780,0.7330411970615387
1035516464278163645,0.9953533609708151
1035568001815872807,0.9978099167346954
1035573448861854485,-0.00817520022392273
1035579666408333098,0.9988017678260803
1035994879186575213,-0.7740042209625244
1036035700948773568,0.5358500957489014
1036073951501729890,-0.3000304500261943
1036076650833735251,-0.21074693070517647
1036112292725023252,0.41882858574390414
1036153658020002441,-0.21017465740442276
1036303037515677128,0.3339815139770508
1036820560237969645,0.9973596135775248
1036847993499725745,0.8192670106887817
1036886133634384115,-0.056360936164855956
1036900763462373478,0.7093138950211662
1037003445863396587,0.8006651639938355
1037003455037151256,0.6003976702690125
1037097755226439722,0.20479324758052825
1037577459524562894,0.19417964220046996
1037767758632678164,0.23384839296340942
1037815152544347793,0.9979698061943054
1037828927482234474,0.9704505205154419
1037853988026425273,0.34900975227355957
1037909710203041597,0.1866402506828308
1038260317892287501,0.28363380829493207
1038336346628990600,0.027421951293945312
1038344522883835266,0.9987384676933289
1038373676909936368,0.9905189037322998
1038521280252366814,0.0004646182060241699
1038523178870702749,0.7926640510559082
1038892360130579917,0.478755584359169
1038917992436232661,-0.18883733749389647
1039095246565480987,0.1939290851354599
1039601590641611574,0.8285216271877289
1039614675902605404,0.6043446262677511
1039634006403137045,0.35243719518184663
1039720257354555453,0.00856776237487793
1039736748687872158,0.5759193897247314
1039739530066957062,0.6667364140351614
1039773283087098092,0.041966537634531655
1039776161395998614,0.9994672536849976
1039807202116023991,0.7256632617541722
1039991670366859175,0.3359108765920003
1040007682166572114,0.9992403090000153
1040012296338207632,0.7578729391098022
1040380943691819502,0.9995682835578918
1040458038980839907,0.5602087318897248
1040591059723520337,0.4008337199687958
1040850168480908475,-0.0014898478984832764
1041792069288642988,0.008122101426124573
1041913352712343464,0.053668010234832766
1041929567169839985,0.7904984772205352
1042230817903950393,0.031181919574737548
1042247638046013065,0.6839405119419097
1042273558465172517,0.25080243647098543
1042278338233568021,0.7706210136413574
1042288833557400613,0.4042147696018219
1042292118503391222,0.9908464550971985
1042295571222553142,0.27292531728744507
1042298032409522334,0.35918847322463987
1042303668822197434,0.4645373195409775
1042306432573119003,0.4636347502470016
1042309103079391725,0.3834608614444733
1042311069353066740,0.7665075361728668
1042472371169216361,0.6141501247882843
1042854129778531027,0.5770395398139954
1043596435294341537,0.4293705552816391
1043600434889407955,0.7995604574680328
1043606442747152204,0.49444792568683626
1043615735904194450,0.8024351596832275
1043619872721205057,0.014474564790725708
1043622266093310598,0.3577816694974899
1043736833561440819,0.6330225467681885
1044058735880103223,0.2682217448949814
1044802267157026249,0.3727518320083618
1044826975900628122,0.943726658821106
1044827673528286270,0.26765238493680954
1044828309890808968,0.999308168888092
1044828830201390177,0.9939242601394653
1044847811998226459,0.7406375578471592
1044876465437284153,0.66568683385849
1045454012576601401,0.7802628874778748
1045482136279697896,0.43258908987045286
1045496539643173485,0.3415433035956489
1045548247424661429,0.9971383810043335
1045552677342022378,0.3334360122680664
1045556878923904169,0.9114661291241646
1045557628268238650,0.43134247405188425
1045558182003130422,0.8783782869577408
1045562177478838187,0.9947814345359802
1045562202028061612,0.9854216426610947
1045562370251086464,0.7561719417572021
1046460097691936710,0.497805243730545
1046503162271182139,0.5056469365954399
1046943765815200319,-0.33957024415334064
1046959764029825927,0.9996726512908936
1047120522231708022,0.3551106959581375
1047165041889826583,0.8020390510559082
1047604955160763603,0.7661783695220947
1047641759763536086,0.5932686626911163
1047653862698062880,0.5986032366752625
1047662301759564004,0.3966982066631317
1047664076565699429,0.5222489436467489
1047666672432026478,0.40677825808525087
1047668006952986332,-0.131300022204717
1047669359120120823,-0.1714162290096283
1048028969155385178,0.5943200349807739
1048344303060616165,0.9878333806991577
1048591636154336959,0.7068983823060989
1049185630923247602,0.7845108211040497
1049214622567829070,0.707509508728981
1049854070193223546,0.35522963603337604
1049863050664011946,0.39959338307380676
1049926085282266589,0.43953095163617817
1050105534642295431,0.6004662632942199
